year_local,area,year,평균기온 7월,평균기온 8월,평균기온 9월,평균기온 10월,평균기온 11월,평균기온 12월,평균기온 1월,평균기온 2월,평균기온 3월,평균기온 4월,평균기온 5월,평균기온 6월,최고기온 7월,최고기온 8월,최고기온 9월,최고기온 10월,최고기온 11월,최고기온 12월,최고기온 1월,최고기온 2월,최고기온 3월,최고기온 4월,최고기온 5월,최고기온 6월,최저기온 7월,최저기온 8월,최저기온 9월,최저기온 10월,최저기온 11월,최저기온 12월,최저기온 1월,최저기온 2월,최저기온 3월,최저기온 4월,최저기온 5월,최저기온 6월,강수량 7월,강수량 8월,강수량 9월,강수량 10월,강수량 11월,강수량 12월,강수량 1월,강수량 2월,강수량 3월,강수량 4월,강수량 5월,강수량 6월,일조시간 7월,일조시간 8월,일조시간 9월,일조시간 10월,일조시간 11월,일조시간 12월,일조시간 1월,일조시간 2월,일조시간 3월,일조시간 4월,일조시간 5월,일조시간 6월,일사량 7월,일사량 8월,일사량 9월,일사량 10월,일사량 11월,일사량 12월,일사량 1월,일사량 2월,일사량 3월,일사량 4월,일사량 5월,일사량 6월,습도 7월,습도 8월,습도 9월,습도 10월,습도 11월,습도 12월,습도 1월,습도 2월,습도 3월,습도 4월,습도 5월,습도 6월,운량 7월,운량 8월,운량 9월,운량 10월,운량 11월,운량 12월,운량 1월,운량 2월,운량 3월,운량 4월,운량 5월,운량 6월,적설량 7월,적설량 8월,적설량 9월,적설량 10월,적설량 11월,적설량 12월,적설량 1월,적설량 2월,적설량 3월,적설량 4월,적설량 5월,적설량 6월,순간최대풍속 7월,순간최대풍속 8월,순간최대풍속 9월,순간최대풍속 10월,순간최대풍속 11월,순간최대풍속 12월,순간최대풍속 1월,순간최대풍속 2월,순간최대풍속 3월,순간최대풍속 4월,순간최대풍속 5월,순간최대풍속 6월
2008_강원도,강원도,2008,22.1,24.369354838709693,19.563333333333333,12.844193548387091,4.5966666666666685,-0.4906451612903226,-3.3948387096774204,-3.064827586206897,4.8338709677419365,11.64033333333334,16.07483870967741,18.856333333333325,26.1216129032258,28.8332258064516,23.712,18.8541935483871,10.818999999999996,4.486129032258064,1.9964516129032264,3.48448275862069,10.868387096774189,18.209333333333326,22.34193548387098,24.26466666666667,19.11032258064516,20.99161290322582,16.402666666666672,8.248387096774191,-0.6263333333333335,-4.60741935483871,-8.328709677419354,-9.267586206896556,-0.4009677419354845,5.374666666666664,10.141290322580646,14.141333333333339,8.260645161290322,11.507419354838708,11.823999999999995,0.9703225806451612,0.9296666666666668,0.3229032258064515,1.1741935483870969,0.1824137931034483,2.3177419354838715,1.2013333333333334,2.532580645161291,3.722333333333333,3.5806451612903225,3.7032258064516133,2.57,4.967741935483871,5.636666666666668,4.7290322580645165,4.841935483870968,7.393103448275862,5.283870967741937,6.426666666666668,6.496774193548387,5.413333333333332,4.451612903225806,4.038709677419355,3.0866666666666664,3.6032258064516127,2.8566666666666665,2.1451612903225805,2.5354838709677416,3.9517241379310346,4.083870967741936,5.176666666666667,5.9,5.453333333333332,80.71290322580646,80.07741935483871,80.85,73.70322580645161,65.32666666666667,66.01612903225806,63.18709677419354,51.77931034482759,65.88387096774194,59.63,63.838709677419345,73.93333333333334,5.596774193548387,5.2290322580645165,5.58,3.9645161290322584,2.6733333333333333,2.9064516129032256,3.183870967741936,1.796551724137931,3.5193548387096776,3.41,3.438709677419354,4.696666666666666,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.197419354838706,8.052580645161292,7.8809999999999985,7.151290322580643,7.615666666666662,7.78774193548387,7.279032258064516,8.527931034482762,8.174193548387095,9.365333333333332,8.652580645161292,7.551666666666668
2008_경기도,경기도,2008,23.465161290322577,25.35870967741936,20.503333333333334,13.664516129032267,4.9146666666666645,0.03870967741935486,-2.8309677419354835,-2.49103448275862,5.863225806451613,12.79666666666667,16.786451612903235,20.886666666666674,27.856774193548368,29.784516129032248,25.034666666666656,20.15548387096774,11.637333333333313,5.373548387096774,2.508387096774193,4.180689655172412,12.639999999999995,20.32266666666666,23.56258064516129,26.725333333333346,20.138709677419357,22.143225806451607,17.15,8.759354838709672,-0.6019999999999998,-4.138064516129032,-7.699354838709679,-8.780689655172413,0.3677419354838715,5.914666666666664,10.629032258064516,16.152000000000008,8.746451612903224,11.223870967741933,8.854666666666663,0.8348387096774194,1.3626666666666665,0.3496774193548388,0.3787096774193549,0.27379310344827584,1.7225806451612906,1.2793333333333337,2.7180645161290324,5.034666666666667,3.4064516129032256,3.548387096774193,2.7133333333333334,5.72258064516129,6.14,4.283870967741936,5.212903225806452,7.841379310344827,5.806451612903227,6.6933333333333325,6.5935483870967735,5.673333333333333,2.7419354838709675,2.7548387096774194,2.04,2.3741935483870966,1.8733333333333333,1.3161290322580643,1.5612903225806452,2.46896551724138,2.6580645161290324,3.4133333333333336,3.735483870967742,3.466666666666667,79.30967741935484,81.3741935483871,80.88666666666667,73.39354838709677,67.06,71.90967741935484,62.91612903225806,56.11034482758621,65.36129032258064,60.86,66.34838709677419,72.9,4.47741935483871,4.15483870967742,4.4,2.9935483870967743,2.033333333333333,2.47741935483871,2.567741935483871,1.3724137931034484,2.587096774193548,2.6733333333333333,2.870967741935484,3.8533333333333335,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.529677419354839,7.597419354838707,6.695999999999998,5.899999999999999,5.981333333333334,6.416774193548385,6.5787096774193525,8.033793103448275,7.498709677419356,8.699333333333332,7.625806451612909,7.168666666666662
2008_경상남도,경상남도,2008,24.132974910394275,26.645878136200714,22.135555555555566,16.30143369175628,8.460370370370375,4.332974910394268,1.8068100358422932,1.273946360153257,8.10250896057347,13.488518518518509,17.778494623655924,20.405185185185186,28.44336917562722,30.9670250896057,26.237037037037034,22.494265232974897,15.736296296296294,9.767741935483857,6.8168458781362045,7.810727969348661,14.856989247311834,19.86296296296296,24.36164874551972,25.09703703703704,20.884946236559134,23.441935483870967,19.118518518518506,11.610394265232976,2.595185185185186,-0.1336917562724016,-2.3584229390681006,-4.550957854406132,2.0039426523297506,7.411851851851852,11.748745519713259,16.42259259259259,7.70358422939068,11.185304659498208,13.159629629629631,2.8293906810035847,0.005185185185185185,1.2806451612903225,1.3053763440860218,0.31226053639846746,1.529032258064516,2.458888888888889,4.862007168458781,9.117777777777775,4.150537634408602,4.720430107526882,3.4407407407407407,5.831541218637992,6.82962962962963,4.921146953405018,5.247311827956988,7.911877394636015,6.8028673835125435,6.922222222222223,7.222222222222222,3.8185185185185184,1.7598566308243728,1.7956989247311828,1.2962962962962965,1.6451612903225807,1.2185185185185186,0.967741935483871,0.8458781362007168,1.3793103448275863,1.4946236559139785,1.7444444444444445,1.899641577060932,1.4037037037037037,79.66308243727599,79.60931899641577,80.8888888888889,72.6236559139785,61.12222222222222,64.27240143369175,59.87096774193547,46.10344827586207,58.86021505376344,62.12222222222222,65.45519713261649,75.53703703703705,2.333333333333333,2.060931899641577,2.4037037037037043,1.5232974910394266,0.8407407407407408,1.2150537634408602,1.4910394265232976,0.7049808429118773,1.064516129032258,1.5074074074074073,1.4767025089605734,2.5185185185185186,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.174551971326153,8.245878136200709,7.034074074074072,6.375985663082429,7.001111111111102,8.221146953405006,7.275985663082436,9.067049808429116,8.403225806451612,8.894814814814811,8.50537634408602,7.271111111111113
2008_경상북도,경상북도,2008,22.67876344086023,25.442741935483852,20.743611111111115,14.619354838709693,6.888888888888885,2.453494623655915,0.04381720430107515,-0.10948275862069043,6.850268817204304,12.792777777777774,17.37741935483871,19.628055555555548,26.72338709677421,30.12580645161296,24.829166666666666,20.72983870967744,13.783888888888926,7.4919354838709715,4.743817204301076,5.910919540229885,13.128225806451626,19.32722222222221,23.74516129032258,24.487222222222233,19.445967741935476,21.93763440860216,17.576111111111118,9.852956989247318,1.1875000000000024,-1.7795698924731174,-4.0223118279569885,-5.64856321839081,1.1327956989247308,6.366944444444441,11.154838709677426,15.226944444444436,6.8704301075268805,8.036559139784949,11.263888888888891,1.3548387096774193,0.6338888888888888,1.0193548387096774,1.8771505376344093,0.571551724137931,1.4827956989247313,1.4236111111111112,2.2086021505376348,4.901944444444447,3.870967741935484,4.954301075268816,3.0,4.895161290322581,6.297222222222223,4.456989247311828,4.693548387096773,7.32183908045977,6.067204301075269,6.975,7.354838709677418,5.002777777777778,2.271505376344086,2.3870967741935485,1.6111111111111112,1.6908602150537635,1.5777777777777775,1.2069892473118278,1.4408602150537635,2.3735632183908044,2.462365591397849,3.1333333333333333,3.505376344086021,2.980555555555556,82.76075268817205,81.59946236559139,83.74722222222222,75.36290322580646,63.25277777777778,65.11827956989248,63.00806451612904,46.9712643678161,62.22043010752689,60.05,61.65591397849462,74.6111111111111,3.1747311827956985,2.7258064516129035,3.1222222222222222,2.456989247311828,1.525,1.8521505376344083,2.169354838709677,1.408045977011494,1.846774193548387,1.9638888888888888,2.043010752688172,3.0027777777777778,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.250537634408598,8.146774193548387,7.853888888888888,7.796505376344086,8.909722222222218,9.700537634408605,9.307526881720436,10.73965517241379,9.356989247311825,10.330277777777779,9.516666666666657,8.116666666666667
2008_광주광역시,광주광역시,2008,25.061290322580646,26.929032258064517,22.34666666666667,16.332258064516132,9.023333333333332,4.896774193548389,1.225806451612903,1.0551724137931036,8.332258064516129,14.529999999999998,18.70967741935484,22.180000000000003,28.98709677419355,30.88064516129032,26.110000000000007,21.78387096774193,14.759999999999998,9.138709677419355,5.0838709677419365,6.331034482758621,15.041935483870967,20.976666666666667,24.93225806451613,26.72,22.12903225806452,24.035483870967745,19.430000000000003,11.896774193548387,4.256666666666667,1.3451612903225805,-1.8096774193548388,-3.0655172413793106,3.6129032258064515,9.116666666666667,13.32903225806452,18.706666666666667,7.483870967741934,10.94516129032258,16.356666666666666,3.0806451612903225,0.11,1.987096774193548,1.835483870967742,0.3827586206896552,1.1838709677419357,1.8066666666666669,4.858064516129033,9.106666666666666,3.129032258064516,4.387096774193549,3.5,6.258064516129032,6.166666666666668,3.3548387096774195,4.290322580645161,7.241379310344827,6.290322580645161,6.2,7.064516129032258,3.2666666666666666,15.0,15.35483870967742,11.9,14.451612903225806,11.0,7.129032258064517,7.96774193548387,13.413793103448276,14.451612903225806,17.8,19.967741935483872,14.8,78.45161290322581,79.0,82.1,68.41935483870968,62.13333333333333,71.03225806451613,65.64516129032258,53.3448275862069,56.29032258064516,58.83333333333334,61.67741935483871,71.73333333333333,7.612903225806452,6.838709677419355,7.466666666666668,4.032258064516129,3.7666666666666666,5.806451612903227,5.838709677419355,3.4482758620689653,3.548387096774193,4.7,4.354838709677419,7.566666666666666,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.570967741935486,8.893548387096773,8.586666666666666,6.967741935483869,7.046666666666666,7.8741935483870975,7.8838709677419345,9.327586206896553,8.616129032258064,9.66,9.161290322580646,8.68666666666667
2008_대구광역시,대구광역시,2008,24.83225806451613,27.612903225806445,22.35,16.658064516129027,8.97,4.3419354838709685,1.5225806451612902,1.5379310344827584,8.867741935483872,14.803333333333335,19.72903225806452,21.143333333333327,28.84193548387098,31.983870967741943,25.833333333333336,21.70000000000001,14.82333333333334,8.548387096774198,5.62258064516129,6.965517241379309,14.809677419354838,20.96,25.71290322580645,25.80333333333333,21.451612903225808,24.158064516129038,19.383333333333333,12.400000000000004,4.026666666666667,0.8290322580645162,-1.9709677419354832,-3.168965517241379,3.858064516129033,9.286666666666667,14.151612903225805,17.17666666666667,3.470967741935484,6.387096774193548,12.156666666666665,0.9580645161290322,0.0,0.932258064516129,1.2322580645161292,0.1724137931034483,0.7612903225806452,1.7166666666666666,2.6548387096774198,6.243333333333334,3.9032258064516134,5.0,3.2333333333333334,5.806451612903227,7.3,5.193548387096773,4.935483870967742,8.0,6.161290322580645,7.033333333333332,7.32258064516129,4.233333333333333,13.612903225806454,14.32258064516129,10.266666666666667,12.67741935483871,10.933333333333335,7.838709677419355,7.225806451612903,13.758620689655173,14.419354838709678,18.166666666666668,20.387096774193548,16.566666666666666,73.0,72.38709677419354,76.1,65.70967741935483,51.26666666666666,56.548387096774185,55.25806451612904,37.620689655172406,50.161290322580655,53.16666666666666,53.193548387096776,68.9,7.096774193548387,6.096774193548387,7.5,4.838709677419356,2.533333333333333,3.9032258064516134,4.193548387096774,2.3448275862068964,3.6774193548387095,4.433333333333334,4.580645161290323,7.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.635483870967742,7.974193548387097,7.510000000000002,6.851612903225808,7.286666666666666,9.070967741935485,7.258064516129031,9.29655172413793,8.141935483870968,8.683333333333334,8.33548387096774,8.32666666666667
2008_대전광역시,대전광역시,2008,24.177419354838705,26.138709677419357,21.200000000000006,14.8,6.573333333333335,2.048387096774193,-0.8838709677419355,-0.8586206896551727,7.606451612903228,13.98,18.13870967741936,21.11666666666667,27.92258064516129,30.10967741935483,25.13333333333333,20.40645161290323,12.890000000000004,6.638709677419355,3.4354838709677424,4.824137931034484,13.741935483870966,20.449999999999992,24.203225806451613,25.923333333333346,21.20645161290323,23.116129032258073,18.066666666666666,10.332258064516127,1.5299999999999998,-1.8064516129032255,-4.548387096774194,-5.9275862068965495,2.190322580645161,7.753333333333334,12.37741935483871,17.02333333333333,8.893548387096775,12.048387096774194,18.33,1.529032258064516,0.3266666666666667,0.8677419354838709,1.461290322580645,0.3137931034482758,0.9387096774193548,1.146666666666667,1.9096774193548387,4.943333333333333,3.3225806451612905,4.0,3.2333333333333334,5.903225806451613,6.433333333333334,3.4516129032258065,4.741935483870968,7.344827586206898,6.612903225806452,6.7666666666666675,7.516129032258066,4.933333333333334,14.967741935483868,14.548387096774194,11.166666666666664,12.903225806451614,10.4,6.67741935483871,8.32258064516129,13.655172413793107,15.35483870967742,18.266666666666666,21.225806451612907,17.9,77.06451612903227,78.51612903225806,80.33333333333333,71.7741935483871,64.86666666666666,72.96774193548387,61.225806451612904,49.17241379310346,54.032258064516135,53.2,57.032258064516135,68.1,7.290322580645161,6.67741935483871,7.333333333333332,4.419354838709677,3.033333333333333,4.903225806451613,5.193548387096773,2.5517241379310347,3.9354838709677415,4.6,4.354838709677419,6.433333333333334,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.345161290322581,7.619354838709677,7.709999999999999,6.087096774193548,6.763333333333335,6.816129032258066,6.5774193548387085,8.144827586206896,8.038709677419355,9.196666666666667,8.570967741935481,7.893333333333333
2008_부산광역시,부산광역시,2008,22.770967741935486,26.71935483870968,22.863333333333333,18.325806451612912,11.936666666666666,7.32258064516129,4.7064516129032254,3.8448275862068964,9.493548387096773,13.903333333333334,17.406451612903226,19.68,25.383870967741927,29.53870967741936,25.953333333333337,22.53870967741935,16.099999999999998,11.083870967741932,8.551612903225807,8.703448275862067,14.158064516129034,17.773333333333333,21.37741935483871,22.63333333333333,20.76129032258065,24.548387096774192,20.636666666666674,15.425806451612903,8.500000000000002,4.332258064516129,1.6870967741935479,-0.16551724137931034,6.141935483870967,10.73,14.36451612903226,17.29,9.725806451612904,4.132258064516129,7.006666666666666,3.838709677419355,0.0,1.4838709677419355,1.1516129032258062,0.6586206896551725,2.3774193548387097,2.683333333333333,6.170967741935483,6.216666666666668,4.096774193548387,5.903225806451613,4.033333333333333,5.709677419354839,7.4,6.0,5.612903225806452,8.241379310344827,6.774193548387097,7.4,6.96774193548387,4.4,15.258064516129034,17.870967741935484,12.433333333333335,13.096774193548386,12.1,9.290322580645162,9.709677419354838,15.413793103448276,16.70967741935484,20.133333333333333,20.548387096774192,15.266666666666667,79.87096774193549,77.5806451612903,75.86666666666666,63.74193548387096,47.03333333333333,50.612903225806456,53.612903225806456,37.6551724137931,60.064516129032256,62.7,68.74193548387096,76.13333333333334,7.419354838709677,5.935483870967742,7.133333333333334,4.967741935483871,2.833333333333333,3.838709677419355,4.67741935483871,2.2758620689655173,3.4838709677419355,4.633333333333334,4.67741935483871,7.7333333333333325,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9.167741935483873,11.161290322580642,11.306666666666665,9.94516129032258,10.773333333333332,12.464516129032257,11.94193548387097,12.606896551724141,11.283870967741935,11.489999999999995,11.332258064516127,10.293333333333337
2008_서울,서울,2008,24.16774193548387,26.458064516129042,21.543333333333337,15.093548387096774,6.7399999999999975,1.7548387096774196,-1.6838709677419357,-1.1862068965517238,7.348387096774192,14.116666666666667,17.65483870967742,21.520000000000003,27.816129032258072,29.864516129032264,25.07000000000001,19.625806451612906,11.370000000000005,5.438709677419355,1.909677419354838,3.2137931034482765,11.851612903225806,19.46,22.687096774193538,26.09333333333333,21.28064516129033,23.783870967741933,18.626666666666672,11.293548387096775,2.836666666666667,-1.3903225806451611,-5.038709677419355,-4.8758620689655165,3.693548387096774,9.293333333333333,13.135483870967741,17.63,8.841935483870966,7.664516129032258,8.063333333333334,1.2741935483870968,0.88,0.4096774193548387,0.5709677419354838,0.5172413793103449,1.7387096774193551,1.2833333333333337,3.1516129032258067,5.5,2.9354838709677415,3.419354838709677,2.8,5.548387096774193,6.366666666666666,4.645161290322581,5.419354838709676,7.896551724137932,6.096774193548387,7.033333333333332,6.870967741935483,5.866666666666666,12.516129032258064,11.67741935483871,9.666666666666666,10.677419354838712,8.766666666666667,6.258064516129032,7.354838709677418,11.862068965517242,12.612903225806454,16.533333333333335,18.06451612903226,17.466666666666665,74.87096774193549,74.90322580645163,73.73333333333333,62.58064516129032,54.8,60.29032258064516,49.774193548387096,45.6551724137931,56.25806451612904,50.26666666666666,58.161290322580655,65.4,7.709677419354839,7.03225806451613,7.333333333333332,4.870967741935483,3.1666666666666665,4.064516129032258,4.548387096774194,2.3448275862068964,4.32258064516129,4.633333333333334,4.935483870967742,6.566666666666666,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.980645161290322,9.438709677419356,8.830000000000002,7.329032258064518,7.946666666666664,8.374193548387098,8.035483870967742,9.368965517241381,8.861290322580649,10.16,9.683870967741935,8.703333333333337
2008_울산광역시,울산광역시,2008,23.967741935483872,27.47741935483872,22.05333333333333,16.658064516129027,9.573333333333332,5.419354838709676,2.532258064516129,2.2793103448275867,8.548387096774192,13.763333333333335,17.735483870967744,19.809999999999995,27.68709677419356,31.64516129032259,25.51666666666667,21.76451612903227,15.586666666666673,9.970967741935487,7.070967741935483,7.979310344827588,14.029032258064516,19.31,23.27096774193548,23.62666666666667,20.91290322580645,24.019354838709678,19.316666666666674,12.600000000000007,4.486666666666666,1.6129032258064515,-1.0064516129032255,-2.6,3.816129032258064,8.783333333333333,12.909677419354837,16.546666666666663,6.977419354838709,5.529032258064516,7.616666666666666,3.5709677419354837,0.06666666666666668,1.2774193548387098,2.370967741935484,0.3448275862068966,1.5451612903225806,2.606666666666667,3.92258064516129,5.716666666666668,3.838709677419355,5.580645161290324,3.2333333333333334,5.032258064516129,6.933333333333334,5.903225806451613,5.548387096774193,8.068965517241379,6.387096774193548,7.533333333333332,7.129032258064517,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.93548387096773,78.12903225806451,82.63333333333334,74.38709677419354,58.06666666666667,57.967741935483865,59.70967741935484,39.55172413793103,62.096774193548384,62.76666666666666,68.16129032258064,77.96666666666667,7.03225806451613,5.870967741935483,7.366666666666666,5.225806451612904,3.066666666666667,3.9032258064516134,4.645161290322581,2.586206896551724,3.645161290322581,4.5,4.67741935483871,7.666666666666668,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8.112903225806452,9.80967741935484,8.913333333333332,8.448387096774196,9.253333333333336,10.82903225806452,9.758064516129028,11.486206896551726,10.229032258064516,10.846666666666673,10.248387096774195,8.773333333333332
