94494.00,2.50
94503.00,3.67
94661.00,4.00
94677.00,3.56
94735.00,4.00
94777.00,3.28
94780.00,2.83
94799.00,3.50
94810.00,5.00
94833.00,3.33
94864.00,3.30
94867.00,3.50
94896.00,3.50
94919.00,2.50
94931.00,3.50
94953.00,3.00
94959.00,3.78
94985.00,3.83
95004.00,4.00
95067.00,2.83
95088.00,3.75
95105.00,3.39
95135.00,4.00
95145.00,3.50
95147.00,3.25
95149.00,5.00
95163.00,3.50
95165.00,4.00
95167.00,3.47
95170.00,4.00
95175.00,5.00
95182.00,3.00
95193.00,2.00
95199.00,3.00
95201.00,3.00
95207.00,2.75
95218.00,3.50
95307.00,2.75
95309.00,4.17
95311.00,5.00
95313.00,4.50
95377.00,3.83
95441.00,3.29
95449.00,2.70
95473.00,4.00
95475.00,4.00
95497.00,3.75
95499.00,4.00
95508.00,3.50
95510.00,3.25
95519.00,4.00
95543.00,2.92
95558.00,3.36
95583.00,2.75
95624.00,3.00
95633.00,4.50
95654.00,4.17
95690.00,4.50
95717.00,2.00
95720.00,3.00
95738.00,3.00
95744.00,2.50
95761.00,4.50
95771.00,4.00
95780.00,4.00
95796.00,0.50
95839.00,3.00
95843.00,5.00
95858.00,3.90
95873.00,3.50
95875.00,3.19
95939.00,4.00
95949.00,3.50
95965.00,4.00
96004.00,3.25
96007.00,2.00
96020.00,3.67
96079.00,3.81
96084.00,4.50
96110.00,3.44
96114.00,2.00
96121.00,1.00
96150.00,2.00
96281.00,3.50
96283.00,3.00
96373.00,4.50
96411.00,4.00
96417.00,3.20
96430.00,5.00
96432.00,3.62
96448.00,2.17
96471.00,3.00
96488.00,4.25
96518.00,3.00
96520.00,2.00
96530.00,2.50
96563.00,4.00
96567.00,4.00
96588.00,3.62
96606.00,3.83
96608.00,5.00
96610.00,3.64
96616.00,2.50
96655.00,3.00
96691.00,3.75
96726.00,1.50
96728.00,3.92
96737.00,3.71
96811.00,3.92
96815.00,2.75
96821.00,3.83
96829.00,4.30
96832.00,5.00
96861.00,3.29
96917.00,4.00
96935.00,5.00
96945.00,3.50
96964.00,1.50
96975.00,3.50
97024.00,0.50
97168.00,3.50
97172.00,2.50
97188.00,4.00
97194.00,1.00
97225.00,3.41
97230.00,3.00
97285.00,3.50
97304.00,3.98
97306.00,3.47
97328.00,3.00
97470.00,1.25
97643.00,3.00
97665.00,2.50
97701.00,3.00
97742.00,1.50
97752.00,3.74
97757.00,4.00
97785.00,3.00
97836.00,2.57
97858.00,2.00
97860.00,3.12
97866.00,4.75
97870.00,4.00
97904.00,4.00
97913.00,3.75
97921.00,3.72
97923.00,3.50
97936.00,3.00
97938.00,3.63
97950.00,2.50
97988.00,2.50
98061.00,3.50
98083.00,4.00
98122.00,3.00
98124.00,3.93
98154.00,4.50
98160.00,1.50
98175.00,1.50
98203.00,1.88
98230.00,3.50
98239.00,2.25
98243.00,3.79
98279.00,4.00
98296.00,1.50
98361.00,4.00
98491.00,4.38
98499.00,3.00
98503.00,3.00
98585.00,3.50
98604.00,4.50
98607.00,4.50
98623.00,3.00
98633.00,3.50
98697.00,2.50
98799.00,2.50
98809.00,3.81
98836.00,2.00
98908.00,1.50
98961.00,4.11
99005.00,1.50
99007.00,3.50
99030.00,4.00
99087.00,3.00
99106.00,2.50
99112.00,3.42
99114.00,3.94
99117.00,3.12
99122.00,3.50
99130.00,3.50
99145.00,3.67
99149.00,3.50
99191.00,4.00
99415.00,2.00
99437.00,4.00
99532.00,2.25
99574.00,3.00
99636.00,5.00
99638.00,3.00
99721.00,1.50
99728.00,3.33
99750.00,3.50
99764.00,4.25
99813.00,3.88
99846.00,3.00
99853.00,4.00
99910.00,3.25
99917.00,3.17
99992.00,3.00
100044.00,4.00
100068.00,3.50
100083.00,3.50
100106.00,3.50
100159.00,4.50
100163.00,2.90
100194.00,4.50
100226.00,1.50
100277.00,4.00
100302.00,3.00
100304.00,3.00
100306.00,3.50
100326.00,2.50
100383.00,3.92
100390.00,2.88
100397.00,3.50
100487.00,2.00
100498.00,2.08
100507.00,3.62
100527.00,4.00
100553.00,4.50
100556.00,5.00
100579.00,4.00
100611.00,4.00
100714.00,3.50
100737.00,3.50
100810.00,3.00
100843.00,3.50
100882.00,4.75
100906.00,5.00
101025.00,2.20
101070.00,2.50
101072.00,2.50
101074.00,2.00
101076.00,3.00
101088.00,3.75
101112.00,3.08
101142.00,3.78
101283.00,2.83
101360.00,1.50
101362.00,2.88
101415.00,1.50
101423.00,3.00
101525.00,3.50
101529.00,2.00
101531.00,2.00
101577.00,2.50
101612.00,3.00
101739.00,3.25
101741.00,3.75
101765.00,4.25
101864.00,3.30
101884.00,1.50
101895.00,4.00
101962.00,4.00
101973.00,1.50
102007.00,3.00
102025.00,0.50
102033.00,3.20
102058.00,3.00
102066.00,4.00
102070.00,3.00
102084.00,5.00
102088.00,2.00
102123.00,3.21
102125.00,3.56
102165.00,2.00
102194.00,4.33
102217.00,5.00
102278.00,2.00
102338.00,4.50
102378.00,2.75
102407.00,3.38
102445.00,3.69
102481.00,3.55
102590.00,3.00
102602.00,4.00
102666.00,4.50
102684.00,3.75
102686.00,3.38
102716.00,3.36
102720.00,3.00
102735.00,0.50
102742.00,4.00
102747.00,3.50
102749.00,0.50
102760.00,4.00
102800.00,2.50
102802.00,2.50
102819.00,3.00
102823.00,3.50
102852.00,3.00
102880.00,1.00
102903.00,3.41
102984.00,4.50
102993.00,3.12
103027.00,3.00
103042.00,3.30
103048.00,3.50
103075.00,3.25
103085.00,3.00
103107.00,4.25
103137.00,2.00
103141.00,3.88
103171.00,1.00
103210.00,2.00
103219.00,3.50
103221.00,2.50
103228.00,3.61
103233.00,3.00
103235.00,4.00
103245.00,2.50
103249.00,3.03
103253.00,3.31
103335.00,3.58
103339.00,2.92
103341.00,3.42
103366.00,2.00
103372.00,3.42
103384.00,2.79
103449.00,1.00
103483.00,4.50
103502.00,1.50
103539.00,3.25
103543.00,3.50
103596.00,1.88
103602.00,5.00
103606.00,4.00
103609.00,1.50
103624.00,4.00
103655.00,1.83
103685.00,4.50
103688.00,4.21
103755.00,2.50
103772.00,3.38
103801.00,2.33
103810.00,3.20
103819.00,2.25
103865.00,2.00
103883.00,4.00
103980.00,3.38
103984.00,3.50
104017.00,0.50
104069.00,4.12
104074.00,1.75
104076.00,1.88
104078.00,4.00
104129.00,3.25
104141.00,3.00
104211.00,3.74
104218.00,3.40
104241.00,3.45
104243.00,3.30
104245.00,3.00
104272.00,3.00
104283.00,4.00
104303.00,2.50
104337.00,1.50
104339.00,4.00
104374.00,3.93
104419.00,3.25
104457.00,3.75
104644.00,0.50
104760.00,1.00
104780.00,5.00
104837.00,2.00
104841.00,3.58
104863.00,2.67
104875.00,4.00
104879.00,4.16
104906.00,3.17
104908.00,3.00
104913.00,3.82
104925.00,3.50
104944.00,3.75
105020.00,1.50
105037.00,2.50
105121.00,1.00
105197.00,4.12
105211.00,3.00
105213.00,3.12
105246.00,3.50
105250.00,3.75
105254.00,3.50
105325.00,1.00
105351.00,2.25
105355.00,3.25
105468.00,2.25
105504.00,4.05
105540.00,4.50
105585.00,4.00
105593.00,4.50
105653.00,4.00
105720.00,3.00
105731.00,2.50
105746.00,4.50
105755.00,1.50
105801.00,3.00
105835.00,4.00
105844.00,3.62
105954.00,3.62
106002.00,3.44
106062.00,3.25
106072.00,3.31
106100.00,3.97
106144.00,3.50
106330.00,2.00
106438.00,3.25
106441.00,3.00
106487.00,3.63
106489.00,3.58
106491.00,2.64
106540.00,2.88
106542.00,1.50
106594.00,4.50
106642.00,4.57
106648.00,3.00
106696.00,3.62
106766.00,3.64
106782.00,3.92
106785.00,3.00
106839.00,3.75
106873.00,2.50
106883.00,1.50
106889.00,4.00
106916.00,3.25
106918.00,4.00
106920.00,3.92
106927.00,3.00
107013.00,0.50
107069.00,3.00
107141.00,3.69
107159.00,4.00
107314.00,3.00
107338.00,2.50
107348.00,3.36
107406.00,3.43
107408.00,4.50
107410.00,4.00
107412.00,4.50
107436.00,3.00
107447.00,4.00
107449.00,1.50
107462.00,4.50
107565.00,2.75
107630.00,4.50
107702.00,2.50
107723.00,3.00
107771.00,5.00
107780.00,4.00
107846.00,3.50
107945.00,2.00
107951.00,5.00
107953.00,4.00
107962.00,2.00
107997.00,2.25
107999.00,4.00
108078.00,5.00
108090.00,3.50
108156.00,3.17
108188.00,2.00
108190.00,3.00
108192.00,3.50
108540.00,4.50
108601.00,2.00
108689.00,2.25
108715.00,1.50
108727.00,4.25
108729.00,3.50
108795.00,5.00
108928.00,2.67
108932.00,3.87
108945.00,2.33
108949.00,3.33
108981.00,4.50
109042.00,2.25
109161.00,4.50
109183.00,2.00
109187.00,3.00
109191.00,1.50
109241.00,5.00
109282.00,3.00
109295.00,2.00
109313.00,4.00
109317.00,2.50
109372.00,2.25
109374.00,3.78
109383.00,3.50
109416.00,2.00
109483.00,2.62
109487.00,3.99
109569.00,1.00
109576.00,2.00
109578.00,3.25
109596.00,4.00
109633.00,5.00
109673.00,2.12
109687.00,5.00
109723.00,3.50
109846.00,3.25
109848.00,2.75
109850.00,3.75
109853.00,3.00
109864.00,1.75
109895.00,2.00
109897.00,0.50
109941.00,3.00
109968.00,4.25
109971.00,4.50
110102.00,3.74
110127.00,2.80
110130.00,4.33
110281.00,4.00
110286.00,3.50
110297.00,3.33
110330.00,4.50
110350.00,4.50
110387.00,4.00
110501.00,3.93
110541.00,2.50
110553.00,2.64
110586.00,4.00
110591.00,4.50
110603.00,0.50
110611.00,2.50
110655.00,2.00
110669.00,3.75
110718.00,4.00
110730.00,2.29
110746.00,4.00
110771.00,2.92
110773.00,0.50
110781.00,2.50
110826.00,1.50
110882.00,3.83
111113.00,3.29
111146.00,4.50
111320.00,1.50
111360.00,2.82
111362.00,3.83
111364.00,2.62
111375.00,2.50
111384.00,4.00
111443.00,2.75
111551.00,3.50
111617.00,3.81
111622.00,4.00
111659.00,2.75
111663.00,2.50
111680.00,1.50
111732.00,3.50
111743.00,2.96
111759.00,3.98
111781.00,3.65
111785.00,0.50
111795.00,3.00
111800.00,3.00
111817.00,3.50
111844.00,3.50
111913.00,4.50
111921.00,3.39
112006.00,3.83
112070.00,3.50
112138.00,3.68
112171.00,3.28
112175.00,3.77
112183.00,3.35
112290.00,3.82
112303.00,1.50
112316.00,2.50
112326.00,1.00
112334.00,4.50
112370.00,1.88
112421.00,4.33
112450.00,2.00
112454.00,3.50
112460.00,2.25
112497.00,2.00
112512.00,5.00
112515.00,4.50
112552.00,4.04
112556.00,3.72
112580.00,4.00
112623.00,3.43
112727.00,3.00
112749.00,2.00
112788.00,2.60
112804.00,3.83
112818.00,3.30
112852.00,4.05
112868.00,4.50
112897.00,3.50
112911.00,2.00
112940.00,4.50
113159.00,3.50
113186.00,3.00
113207.00,3.50
113225.00,3.00
113252.00,4.25
113275.00,4.50
113278.00,3.00
113280.00,4.00
113313.00,3.50
113345.00,2.00
113348.00,2.75
113350.00,1.50
113374.00,3.00
113378.00,2.30
113394.00,4.00
113416.00,1.50
113453.00,3.10
113532.00,3.50
113565.00,4.00
113573.00,3.25
113604.00,2.00
113705.00,3.50
113741.00,4.00
113780.00,3.00
113829.00,5.00
113849.00,2.50
113862.00,4.00
114028.00,4.00
114044.00,3.50
114060.00,2.83
114066.00,4.00
114074.00,3.33
114126.00,2.50
114180.00,2.94
114184.00,3.50
114246.00,3.00
114265.00,5.00
114335.00,3.00
114396.00,1.50
114494.00,1.50
114554.00,1.00
114601.00,2.75
114627.00,3.25
114662.00,3.80
114670.00,3.50
114678.00,4.25
114707.00,3.00
114713.00,3.00
114762.00,2.83
114795.00,3.50
114818.00,2.17
114847.00,3.00
114925.00,2.00
114935.00,3.90
115065.00,2.00
115111.00,3.50
115122.00,4.83
115149.00,3.84
115151.00,2.00
115170.00,2.50
115203.00,3.00
115210.00,3.77
115216.00,3.00
115231.00,3.25
115502.00,3.50
115569.00,4.17
115617.00,3.85
115664.00,4.00
115667.00,3.50
115680.00,3.83
115713.00,3.91
115727.00,5.00
115819.00,3.00
115828.00,4.50
115877.00,3.67
115969.00,4.00
116044.00,1.50
116138.00,2.00
116169.00,2.50
116207.00,1.50
116411.00,4.50
116413.00,3.00
116419.00,1.50
116505.00,3.00
116529.00,3.00
116668.00,4.00
116718.00,3.50
116724.00,4.00
116738.00,3.50
116797.00,4.02
116799.00,3.67
116817.00,4.50
116823.00,3.87
116849.00,2.50
116887.00,2.75
116897.00,4.25
116941.00,2.00
116963.00,1.50
116977.00,2.33
116985.00,1.50
117107.00,2.50
117109.00,3.00
117133.00,3.50
117176.00,3.71
117192.00,4.50
117364.00,4.00
117368.00,3.50
117444.00,3.00
117466.00,3.50
117511.00,3.00
117529.00,3.26
117531.00,5.00
117533.00,3.88
117545.00,3.75
117572.00,2.50
117590.00,3.64
117630.00,1.00
117646.00,4.50
117849.00,4.50
117851.00,3.70
117867.00,4.00
117877.00,3.00
117881.00,3.80
117887.00,4.00
117895.00,1.83
117922.00,3.50
118082.00,3.50
118166.00,3.50
118198.00,2.50
118248.00,1.50
118270.00,5.00
118290.00,2.00
118326.00,2.00
118354.00,3.00
118512.00,1.50
118530.00,4.50
118572.00,3.50
118696.00,3.42
118700.00,2.50
118702.00,2.50
118706.00,4.00
118784.00,3.50
118814.00,2.00
118834.00,5.00
118862.00,4.00
118880.00,3.50
118888.00,4.25
118894.00,5.00
118896.00,4.00
118900.00,2.90
118924.00,3.00
118930.00,4.50
118985.00,3.75
118997.00,2.80
119068.00,2.00
119141.00,3.46
119145.00,3.99
119153.00,4.50
119155.00,3.50
119167.00,3.50
119218.00,2.50
119655.00,2.25
119714.00,3.50
119828.00,3.00
119964.00,2.00
120130.00,5.00
120138.00,5.00
120466.00,3.25
120478.00,4.33
120625.00,4.50
120635.00,2.70
120637.00,2.50
120761.00,3.50
120783.00,2.50
120799.00,2.50
120807.00,4.00
120813.00,4.50
120827.00,3.00
120919.00,3.00
121007.00,4.00
121035.00,2.00
121097.00,2.75
121099.00,2.50
121129.00,2.50
121169.00,3.50
121171.00,4.00
121231.00,4.12
121253.00,3.00
121338.00,4.50
121342.00,3.50
121372.00,4.50
121374.00,4.50
121469.00,4.50
121715.00,3.50
121781.00,5.00
122092.00,5.00
122246.00,0.50
122260.00,2.50
122433.00,1.00
122490.00,1.50
122627.00,0.50
122882.00,3.82
122884.00,2.50
122886.00,3.85
122888.00,0.50
122890.00,3.42
122892.00,3.52
122896.00,3.79
122898.00,2.50
122900.00,3.72
122902.00,2.10
122904.00,3.83
122906.00,3.73
122912.00,4.00
122916.00,4.03
122918.00,3.93
122920.00,3.61
122922.00,3.70
122924.00,3.07
122926.00,4.16
122932.00,2.00
123200.00,4.50
123310.00,2.00
123545.00,3.00
123553.00,1.00
123947.00,2.75
124273.00,4.50
124404.00,5.00
124484.00,3.00
124851.00,5.00
124853.00,4.00
124859.00,2.00
125221.00,0.50
125914.00,3.00
125916.00,1.00
125970.00,3.50
125974.00,3.75
126088.00,5.00
126090.00,4.50
126142.00,4.00
126420.00,1.50
126426.00,4.00
126430.00,4.75
126482.00,3.00
126548.00,3.25
126577.00,4.00
126921.00,5.00
127052.00,3.83
127096.00,3.75
127098.00,4.38
127108.00,3.88
127114.00,4.00
127116.00,4.50
127130.00,4.00
127132.00,2.00
127134.00,3.50
127136.00,3.25
127146.00,3.00
127152.00,4.25
127164.00,3.50
127172.00,3.50
127180.00,4.00
127184.00,4.00
127194.00,2.00
127198.00,3.58
127202.00,3.75
127204.00,3.75
127212.00,4.50
127298.00,4.00
127319.00,1.50
127323.00,1.00
127390.00,4.00
128087.00,5.00
128089.00,4.50
128097.00,4.00
128099.00,4.50
128197.00,2.00
128360.00,3.75
128366.00,4.00
128488.00,3.00
128512.00,2.00
128520.00,3.80
128542.00,3.50
128592.00,1.00
128594.00,4.00
128620.00,3.90
128695.00,2.50
128736.00,3.50
128832.00,3.50
128838.00,3.50
128842.00,4.00
128852.00,3.75
128900.00,4.50
128902.00,4.00
128908.00,4.00
128914.00,5.00
128944.00,3.50
128968.00,4.00
128975.00,2.88
128991.00,4.50
129011.00,3.50
129229.00,2.00
129250.00,0.50
129313.00,4.00
129333.00,1.50
129354.00,3.25
129397.00,2.75
129428.00,3.00
129514.00,5.00
129657.00,1.00
129659.00,3.50
129737.00,2.25
129779.00,2.50
129937.00,2.17
130050.00,3.00
130052.00,3.50
130073.00,4.00
130083.00,2.00
130087.00,3.75
130444.00,4.00
130450.00,2.50
130452.00,4.00
130482.00,4.00
130490.00,2.83
130498.00,3.50
130518.00,4.00
130520.00,3.25
130576.00,2.38
130578.00,4.00
130634.00,2.75
130686.00,3.00
130840.00,4.50
130842.00,4.00
130970.00,5.00
130976.00,4.50
130978.00,5.00
131013.00,3.12
131023.00,4.50
131098.00,5.00
131104.00,4.50
131130.00,5.00
131237.00,5.00
131439.00,3.00
131480.00,2.00
131578.00,2.50
131610.00,5.00
131656.00,3.00
131714.00,3.00
131724.00,5.00
131739.00,3.00
131749.00,3.00
131796.00,4.00
131826.00,3.75
131920.00,4.50
131934.00,1.00
132046.00,2.50
132084.00,2.50
132153.00,5.00
132157.00,2.75
132333.00,5.00
132335.00,1.00
132362.00,3.50
132422.00,3.25
132424.00,1.75
132454.00,3.50
132462.00,1.00
132488.00,2.00
132496.00,4.50
132584.00,3.50
132618.00,1.50
132660.00,3.75
132796.00,1.88
132800.00,3.00
132888.00,3.00
133115.00,4.00
133195.00,1.50
133217.00,3.50
133281.00,2.00
133365.00,2.00
133377.00,1.50
133419.00,3.44
133545.00,1.00
133645.00,4.00
133712.00,3.75
133716.00,4.50
133771.00,4.00
133780.00,3.00
133782.00,2.00
133798.00,1.50
133802.00,4.25
133832.00,3.50
133867.00,4.50
133879.00,4.00
134004.00,5.00
134019.00,3.50
134021.00,2.50
134041.00,4.00
134095.00,5.00
134109.00,5.00
134130.00,4.00
134158.00,1.50
134170.00,3.71
134184.00,4.50
134214.00,3.50
134246.00,0.50
134248.00,3.00
134252.00,4.50
134326.00,4.50
134334.00,4.50
134368.00,3.69
134393.00,3.20
134515.00,3.00
134524.00,3.00
134528.00,0.50
134775.00,2.00
134783.00,2.00
134796.00,5.00
134808.00,2.00
134847.00,5.00
134849.00,4.00
134853.00,3.81
134859.00,3.50
134861.00,2.50
134881.00,4.33
135133.00,3.70
135137.00,2.58
135143.00,3.68
135198.00,4.00
135216.00,0.50
135288.00,3.00
135436.00,3.07
135456.00,3.25
135518.00,2.75
135532.00,3.33
135534.00,3.50
135536.00,2.92
135567.00,2.38
135569.00,3.47
135777.00,4.50
135787.00,3.50
135803.00,3.50
135815.00,4.00
135861.00,2.78
135885.00,3.00
135887.00,3.17
135937.00,3.00
136012.00,1.50
136016.00,3.00
136018.00,2.50
136020.00,3.06
136024.00,3.00
136297.00,0.50
136305.00,1.00
136341.00,5.00
136353.00,5.00
136355.00,5.00
136359.00,5.00
136443.00,1.50
136445.00,5.00
136447.00,5.00
136449.00,3.75
136469.00,5.00
136471.00,3.50
136503.00,5.00
136511.00,2.00
136540.00,4.50
136556.00,5.00
136562.00,3.75
136564.00,2.50
136598.00,3.42
136602.00,3.00
136654.00,1.50
136664.00,1.00
136666.00,2.25
136778.00,2.00
136786.00,1.50
136800.00,1.50
136816.00,2.50
136834.00,5.00
136838.00,2.50
136840.00,3.50
136850.00,5.00
136859.00,1.50
136864.00,2.34
136912.00,2.00
136958.00,2.00
137218.00,2.50
137337.00,3.50
137345.00,2.00
137517.00,0.50
137595.00,4.00
137857.00,3.64
137859.00,4.00
137863.00,4.00
138036.00,3.47
138186.00,0.50
138204.00,4.00
138208.00,3.00
138210.00,3.30
138396.00,3.50
138546.00,1.50
138610.00,1.50
138632.00,5.00
138702.00,3.00
138798.00,0.50
138835.00,5.00
138966.00,5.00
139052.00,2.00
139130.00,2.50
139157.00,4.50
139385.00,3.90
139415.00,3.00
139511.00,3.00
139640.00,5.00
139642.00,2.83
139644.00,3.55
139655.00,3.00
139717.00,1.25
139747.00,3.50
139855.00,3.25
139857.00,1.50
139859.00,2.50
139915.00,2.25
139994.00,4.00
140016.00,2.00
140038.00,4.50
140110.00,3.65
140133.00,5.00
140162.00,4.50
140174.00,3.56
140237.00,2.00
140247.00,3.25
140265.00,5.00
140267.00,4.00
140289.00,4.00
140301.00,3.00
140359.00,4.00
140481.00,4.50
140523.00,3.50
140525.00,1.50
140541.00,4.00
140561.00,4.00
140627.00,5.00
140711.00,2.67
140715.00,4.21
140725.00,3.50
140737.00,3.50
140816.00,4.50
140850.00,2.00
140852.00,1.00
140928.00,3.20
140956.00,3.50
141004.00,3.25
141131.00,2.50
141400.00,4.00
141408.00,3.75
141422.00,2.50
141513.00,4.00
141544.00,3.50
141646.00,3.50
141668.00,0.50
141688.00,3.50
141718.00,5.00
141749.00,3.75
141799.00,3.50
141810.00,4.00
141816.00,5.00
141818.00,4.50
141820.00,4.00
141830.00,3.25
141836.00,4.50
141844.00,4.50
141846.00,4.00
141866.00,3.33
141890.00,3.00
141928.00,5.00
141994.00,0.50
142020.00,5.00
142056.00,3.00
142074.00,1.50
142115.00,4.75
142196.00,4.50
142222.00,3.12
142366.00,3.00
142372.00,2.75
142420.00,3.00
142422.00,4.25
142424.00,2.00
142444.00,5.00
142448.00,3.08
142456.00,4.00
142488.00,4.16
142507.00,2.50
142509.00,3.75
142536.00,2.00
142550.00,4.50
142558.00,3.00
142598.00,4.00
142602.00,1.00
142831.00,4.50
142961.00,2.50
142997.00,2.88
143001.00,1.50
143031.00,5.00
143245.00,2.25
143255.00,1.50
143257.00,3.00
143355.00,3.31
143365.00,2.50
143367.00,3.75
143385.00,3.44
143410.00,2.00
143458.00,4.00
143472.00,1.50
143511.00,5.00
143525.00,4.00
143559.00,5.00
143859.00,2.81
143896.00,4.50
143969.00,2.83
144210.00,4.00
144222.00,3.00
144262.00,2.00
144352.00,0.50
144478.00,4.50
144522.00,2.00
144606.00,4.00
144620.00,2.00
144714.00,1.50
144716.00,2.00
144734.00,4.50
144976.00,4.50
145080.00,2.50
145150.00,3.00
145283.00,3.50
145418.00,4.00
145491.00,3.50
145724.00,0.50
145745.00,2.50
145839.00,2.50
145935.00,1.50
145951.00,0.50
145994.00,5.00
146024.00,4.00
146028.00,4.00
146210.00,3.00
146244.00,4.00
146309.00,4.00
146656.00,3.75
146662.00,5.00
146682.00,4.00
146684.00,5.00
146688.00,2.00
146730.00,2.00
146986.00,4.00
147002.00,4.00
147142.00,3.00
147196.00,5.00
147250.00,5.00
147282.00,4.00
147286.00,5.00
147300.00,5.00
147326.00,5.00
147328.00,5.00
147330.00,5.00
147372.00,3.75
147374.00,4.17
147376.00,4.75
147378.00,3.00
147380.00,2.88
147382.00,4.50
147384.00,4.00
147410.00,5.00
147657.00,4.00
147662.00,3.00
147936.00,4.50
148166.00,3.50
148172.00,2.50
148238.00,2.50
148424.00,3.75
148482.00,3.00
148592.00,3.00
148626.00,3.96
148632.00,4.50
148652.00,3.25
148667.00,3.50
148671.00,4.50
148675.00,2.00
148709.00,2.00
148775.00,4.00
148881.00,4.50
148888.00,2.50
148956.00,3.12
148978.00,4.00
148982.00,4.00
149011.00,3.50
149144.00,4.00
149146.00,4.00
149330.00,4.00
149334.00,3.00
149350.00,5.00
149352.00,2.67
149354.00,2.50
149380.00,1.50
149406.00,3.38
149508.00,5.00
149566.00,5.00
149590.00,2.50
149612.00,2.00
149830.00,4.50
149902.00,2.00
150254.00,2.00
150401.00,3.00
150548.00,3.85
150554.00,5.00
150596.00,4.25
150604.00,2.50
150696.00,4.50
150993.00,4.00
151311.00,3.00
151315.00,2.00
151317.00,2.00
151455.00,2.83
151479.00,1.50
151501.00,1.50
151557.00,2.50
151559.00,2.00
151653.00,1.50
151687.00,0.50
151695.00,4.00
151739.00,2.88
151745.00,0.50
151759.00,2.50
151763.00,4.00
151769.00,5.00
151777.00,3.00
151781.00,3.50
152037.00,2.00
152063.00,0.50
152065.00,3.50
152071.00,1.50
152077.00,3.68
152079.00,2.00
152081.00,3.89
152083.00,3.33
152085.00,2.50
152091.00,3.12
152105.00,4.50
152173.00,4.00
152270.00,3.50
152284.00,3.50
152372.00,3.50
152591.00,4.00
152658.00,1.50
152711.00,5.00
152970.00,4.38
153070.00,3.50
153236.00,3.00
153386.00,3.00
153408.00,4.00
154065.00,2.00
154358.00,4.00
154975.00,4.00
155064.00,3.00
155168.00,4.00
155288.00,2.83
155358.00,2.00
155509.00,3.50
155589.00,3.00
155659.00,4.00
155743.00,2.00
155774.00,3.50
155812.00,3.25
155820.00,2.50
155892.00,2.00
156025.00,5.00
156371.00,4.17
156387.00,3.83
156553.00,2.50
156605.00,4.50
156607.00,1.00
156609.00,2.60
156675.00,2.00
156706.00,2.50
156726.00,2.67
156781.00,4.00
156783.00,2.50
157108.00,4.50
157110.00,4.50
157122.00,3.00
157130.00,2.00
157172.00,0.50
157200.00,2.25
157270.00,2.50
157296.00,3.58
157312.00,2.67
157340.00,2.50
157369.00,4.00
157407.00,1.50
157432.00,1.00
157699.00,3.83
157775.00,5.00
157865.00,1.50
158022.00,1.50
158027.00,5.00
158035.00,3.50
158238.00,3.83
158254.00,1.50
158388.00,2.50
158398.00,5.00
158402.00,2.50
158528.00,2.50
158721.00,3.50
158783.00,2.67
158813.00,2.00
158830.00,2.50
158842.00,3.50
158872.00,3.64
158874.00,3.00
158882.00,5.00
158956.00,2.50
158966.00,4.50
158972.00,3.67
159061.00,3.00
159069.00,4.50
159077.00,2.50
159093.00,3.64
159161.00,4.50
159193.00,3.00
159403.00,3.00
159415.00,3.25
159441.00,3.50
159510.00,2.00
159690.00,2.00
159717.00,3.75
159755.00,2.75
159779.00,4.00
159811.00,5.00
159817.00,4.21
159849.00,2.50
159858.00,2.25
159976.00,4.50
160080.00,3.12
160271.00,3.62
160289.00,4.50
160341.00,2.50
160400.00,3.00
160422.00,3.00
160438.00,2.72
160440.00,1.50
160527.00,4.50
160563.00,3.08
160565.00,2.75
160567.00,3.33
160569.00,1.00
160571.00,3.00
160573.00,3.00
160644.00,5.00
160646.00,2.50
160684.00,3.50
160718.00,4.50
160730.00,2.00
160836.00,3.00
160848.00,4.50
160872.00,0.50
160954.00,2.62
160978.00,1.00
160980.00,3.17
161008.00,2.50
161024.00,4.50
161032.00,2.50
161044.00,3.00
161127.00,3.75
161131.00,3.62
161290.00,1.00
161354.00,3.00
161580.00,3.83
161582.00,3.56
161594.00,3.50
161634.00,3.30
161830.00,1.00
161918.00,1.50
161922.00,3.25
161966.00,4.00
162082.00,3.50
162344.00,5.00
162350.00,3.58
162414.00,5.00
162478.00,4.00
162578.00,4.00
162590.00,1.00
162598.00,3.50
162600.00,3.00
162602.00,4.50
162606.00,3.00
162828.00,2.50
162968.00,4.00
162982.00,3.00
163056.00,4.00
163072.00,5.00
163112.00,5.00
163134.00,4.00
163386.00,5.00
163527.00,4.00
163639.00,4.00
163645.00,3.94
163653.00,3.00
163809.00,2.50
163925.00,5.00
163937.00,3.50
163981.00,3.50
163985.00,4.50
164179.00,3.98
164200.00,4.00
164226.00,4.50
164280.00,3.50
164367.00,5.00
164375.00,1.50
164540.00,3.50
164647.00,2.50
164655.00,2.00
164707.00,4.00
164753.00,2.00
164881.00,1.50
164909.00,3.39
164917.00,4.50
165075.00,2.50
165101.00,2.88
165103.00,3.75
165139.00,2.00
165343.00,1.50
165347.00,2.00
165483.00,4.00
165489.00,2.50
165529.00,2.00
165549.00,2.90
165551.00,4.50
165635.00,1.00
165639.00,3.83
165645.00,0.50
165671.00,4.50
165843.00,4.00
165947.00,3.25
165959.00,5.00
165969.00,4.00
166015.00,3.50
166024.00,4.75
166183.00,5.00
166203.00,4.00
166291.00,4.00
166461.00,3.45
166492.00,3.50
166526.00,1.00
